,m5t2,,
t,x,y,
8.620202E0,1.155570E-2,-5.561128E-1
8.636908E0,1.168320E-2,-5.577194E-1
8.653614E0,1.178237E-2,-5.592464E-1
8.670320E0,1.159638E-2,-5.612328E-1
8.687025E0,1.192391E-2,-5.625815E-1
8.703731E0,1.178854E-2,-5.644223E-1
8.720437E0,1.207914E-2,-5.662315E-1
8.737143E0,1.209118E-2,-5.677477E-1
8.753849E0,1.208550E-2,-5.695704E-1
8.770554E0,1.237592E-2,-5.712666E-1
8.787260E0,1.216806E-2,-5.727060E-1
8.803966E0,1.246938E-2,-5.744061E-1
8.820672E0,1.221374E-2,-5.760477E-1
8.837378E0,1.228943E-2,-5.779717E-1
8.854084E0,1.219955E-2,-5.792313E-1
8.870789E0,1.202106E-2,-5.811029E-1
8.887495E0,1.244020E-2,-5.827078E-1
8.904201E0,1.232284E-2,-5.842961E-1
8.920907E0,1.224216E-2,-5.862535E-1
8.937613E0,1.198399E-2,-5.883110E-1
8.954318E0,1.213853E-2,-5.895694E-1
8.971024E0,1.216773E-2,-5.914427E-1
8.987730E0,1.222019E-2,-5.928437E-1
9.004436E0,1.234050E-2,-5.946173E-1
9.021142E0,1.240227E-2,-5.964372E-1
9.037848E0,1.202196E-2,-5.977729E-1
9.054553E0,1.259199E-2,-5.996204E-1
9.071259E0,1.270315E-2,-6.010627E-1
9.087965E0,1.291781E-2,-6.030310E-1
9.104671E0,1.296357E-2,-6.048947E-1
9.121377E0,1.285750E-2,-6.061512E-1
9.138082E0,1.261300E-2,-6.081067E-1
9.154788E0,1.285584E-2,-6.097627E-1
9.171494E0,1.271236E-2,-6.113800E-1
9.188200E0,1.278908E-2,-6.133719E-1
9.204906E0,1.300987E-2,-6.148674E-1
9.221612E0,1.310811E-2,-6.165299E-1
9.238317E0,1.271637E-2,-6.185336E-1
9.255023E0,1.309810E-2,-6.199723E-1
9.271729E0,1.262761E-2,-6.216848E-1
9.288435E0,1.267506E-2,-6.237489E-1
9.305141E0,1.307537E-2,-6.250878E-1
9.321846E0,1.273894E-2,-6.268310E-1
9.338552E0,1.300961E-2,-6.286827E-1
9.355258E0,1.259327E-2,-6.300336E-1
9.371964E0,1.261339E-2,-6.320550E-1
9.388670E0,1.273384E-2,-6.333784E-1
9.405376E0,1.280840E-2,-6.353204E-1
9.422081E0,1.281100E-2,-6.371949E-1
9.438787E0,1.280387E-2,-6.385789E-1
9.455493E0,1.281789E-2,-6.404420E-1
9.472199E0,1.277712E-2,-6.422699E-1
9.488905E0,1.269695E-2,-6.436565E-1
9.505610E0,1.274341E-2,-6.455764E-1
9.522316E0,1.266950E-2,-6.469699E-1
9.539022E0,1.273082E-2,-6.488389E-1
9.555728E0,1.268542E-2,-6.504894E-1
9.572434E0,1.268216E-2,-6.521109E-1
9.589140E0,1.254580E-2,-6.539382E-1
9.605845E0,1.273765E-2,-6.555850E-1
9.622551E0,1.267386E-2,-6.573136E-1
9.639257E0,1.258716E-2,-6.591629E-1
